family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6828391335227272,0.012639825994318121,0.22164237499430092,0.21799779336444283,-0.00364458162985809,0.6347413887509179,0.6261349760448736,-0.008606412706044342,0.042548202736367044,0.01742178220786948,-0.025126420528497565
corners,SC1,264,22,0,0.0,0.6751094251531952,0.6783775897286257,0.0032681645754305544,0.22529179863136733,0.2242928217509571,-0.0009989768804102295,0.6417469252889082,0.6402937996065158,-0.00145312568239242,0.039673974515878285,0.052915275167047984,0.013241300651169699
corners,SC2,24,2,0,0.0,0.8703703703703705,0.888888888888889,0.01851851851851849,0.2430938444623908,0.2107498682829907,-0.0323439761794001,0.6837948397927717,0.6146722806347137,-0.06912255915805798,0.32392868624185456,0.2928850911489216,-0.031043595092932974
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9428571428571428,-0.028571428571428692,0.16110224320053598,0.14925277461329947,-0.011849468587236511,0.5004933404860076,0.47757333365631743,-0.022920006829690143,0.30735716984356076,0.29060968620887573,-0.016747483634685034
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7381366860090264,-0.007951859015688845,0.20638829455524382,0.2076370949174761,0.0012488003622322663,0.6001727694243263,0.603152387112748,0.0029796176884216985,0.04755336206374584,0.038357402632261325,-0.009195959431484511
corners,SP2,660,55,0,0.0,0.7376107753346435,0.727029181653009,-0.010581593681634471,0.20944576478376256,0.21134462196185863,0.0018988571780960695,0.6066913865609076,0.6108929150463752,0.0042015284854676205,0.051735443310205936,0.047322244537633396,-0.004413198772572541
corners,T1,600,50,0,0.0,0.718181717131297,0.7286914765906363,0.010509759459339296,0.2192633608279261,0.21426706187939384,-0.004996298948532263,0.6277511900406728,0.6164599711712625,-0.011291218869410313,0.07213751532917013,0.0685663602330409,-0.003571155096129236
corners,TST_b593f7,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22118706652562586,-0.05731044740959079,0.7548531783415815,0.6251124845581117,-0.12974069378346975,0.4881440397209315,0.43224198827994864,-0.05590205144098287
corners,TST_f6c25e,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22118706652562586,-0.05731044740959079,0.7548531783415815,0.6251124845581117,-0.12974069378346975,0.4881440397209315,0.43224198827994864,-0.05590205144098287
corners,TST_f83272,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22118706652562586,-0.05731044740959079,0.7548531783415815,0.6251124845581117,-0.12974069378346975,0.4881440397209315,0.43224198827994864,-0.05590205144098287
scoreline_directional,AT1,278,24,134,0.48201438848920863,0.7186632747456059,0.7659574468085106,0.04729417206290476,0.195672145629119,0.18120033765971785,-0.014471807969401146,0.5832357126605474,0.5427530337587914,-0.04048267890175605,0.1111520239394668,0.07002402791493605,-0.04112799602453075
scoreline_directional,B1,486,42,234,0.48148148148148145,0.7126734719327312,0.7337929560151782,0.021119484082447015,0.20503484980465975,0.19792478207661518,-0.007110067728044567,0.6049471603313565,0.5905898626849164,-0.014357297646440115,0.05656199286738511,0.0352140443803227,-0.02134794848706241
scoreline_directional,BR1,427,37,205,0.48009367681498827,0.6746052631578947,0.6928468899521532,0.018241626794258448,0.2154139565190727,0.2086181667425276,-0.0067957897765451025,0.6239110195299137,0.6084124458066493,-0.015498573723264353,0.07564484304694147,0.07475264837271178,-0.0008921946742296849
scoreline_directional,CH1,488,42,236,0.48360655737704916,0.7791967138293017,0.7732177088087632,-0.005979005020538497,0.1792100332033661,0.1817784616426488,0.002568428439282705,0.5358062940838415,0.5418205283055018,0.006014234221660253,0.08761522728027439,0.05177630071022973,-0.03583892657004466
scoreline_directional,CH2,292,25,142,0.4863013698630137,0.6902407672912443,0.7101893508676521,0.01994858357640783,0.21168135527518564,0.20563192401145025,-0.006049431263735389,0.6199249083690528,0.6021481375293827,-0.01777677083967011,0.07032278963462796,0.07137009952523554,0.001047309890607584
