family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,SC2,316,27,154,0.4873417721518987,0.7354782453159237,0.7354335285963421,-4.471671958150569e-05,0.18998537813231706,0.19063559253691476,0.0006502144045976987,0.5625424000422173,0.5649734765378281,0.0024310764956108066,0.10275986086742048,0.1348625665199478,0.03210270565252732
scoreline_directional,SC3,342,29,168,0.49122807017543857,0.6887636428699231,0.7004473072105921,0.011683664340669031,0.21276958778999142,0.21070332160741198,-0.002066266182579435,0.61880147300221,0.6131206623320816,-0.005680810670128378,0.050878416282919885,0.08218553804022595,0.031307121757306065
scoreline_directional,SP1,627,54,303,0.48325358851674644,0.775462512171373,0.7751163042302284,-0.00034620794114459397,0.18363618401058976,0.18432327113250266,0.0006870871219128993,0.545349131917948,0.5492279397222072,0.003878807804259199,0.044124710639185605,0.03696996087189212,-0.007154749767293488
scoreline_directional,SP2,665,58,317,0.4766917293233083,0.7805726129825853,0.7803885864827692,-0.0001840264998160812,0.18065653872444293,0.17977451526833726,-0.0008820234561056628,0.541756202165641,0.5374084568330741,-0.004347745332566877,0.034525141509140725,0.031148065693981288,-0.0033770758151594367
scoreline_directional,T1,535,46,259,0.48411214953271026,0.7732728945338003,0.7910558490118107,0.01778295447801037,0.1856163410574191,0.17881006843654246,-0.00680627262087663,0.5487975744278946,0.5311397030346188,-0.017657871393275792,0.05058707630433836,0.050470837806086154,-0.000116238498252208
scoreline_directional,TST_b593f7,36,3,18,0.5,0.765079365079365,0.6857142857142857,-0.0793650793650793,0.1833586850731605,0.20097545236546155,0.01761676729230105,0.5471926262638283,0.5835372596744396,0.03634463341061134,0.1372708036264485,0.1585316797633216,0.021260876136873108
scoreline_directional,TST_f6c25e,36,3,18,0.5,0.765079365079365,0.6857142857142857,-0.0793650793650793,0.1833586850731605,0.20097545236546155,0.01761676729230105,0.5471926262638283,0.5835372596744396,0.03634463341061134,0.1372708036264485,0.1585316797633216,0.021260876136873108
scoreline_directional,TST_f83272,36,3,18,0.5,0.765079365079365,0.6857142857142857,-0.0793650793650793,0.1833586850731605,0.20097545236546155,0.01761676729230105,0.5471926262638283,0.5835372596744396,0.03634463341061134,0.1372708036264485,0.1585316797633216,0.021260876136873108
scoreline_totals_core,AT1,48,24,0,0.0,0.589010989010989,0.6923076923076924,0.10329670329670337,0.20021135892124697,0.18506458562275674,-0.015146773298490235,0.5895797693318751,0.5506728180726207,-0.03890695125925436,0.09396567778589085,0.01644972093768584,-0.077515956848205
scoreline_totals_core,B1,84,42,0,0.0,0.6024187452758882,0.48148148148148145,-0.12093726379440678,0.1843221042423942,0.203441238135478,0.019119133893083784,0.5528652649435868,0.6012935818351736,0.048428316891586776,0.02621050088221993,0.10409230324626507,0.07788180236404514
