family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,F1,168,42,0,0.0,0.7244897959183673,0.7082388510959939,-0.016250944822373325,0.20114761241198909,0.2089650540448482,0.007817441632859107,0.5828661598044589,0.604132838279626,0.021266678475167167,0.07402924624483671,0.07595935647770252,0.0019301102328658087
anytime,F2,148,37,0,0.0,0.7069791666666666,0.6725000000000001,-0.034479166666666505,0.19973148134926533,0.20237959326651456,0.0026481119172492296,0.5871622485726193,0.5909508618740497,0.0037886133014303214,0.06984150818115256,0.0752832686421486,0.005441760460996037
anytime,G1,128,32,0,0.0,0.7890560875512996,0.7080711354309165,-0.08098495212038315,0.1758131985759576,0.1988457621725983,0.023032563596640715,0.5247091643249213,0.5813040853526058,0.056594921027684486,0.0676771717886602,0.07742283879372762,0.009745667005067418
anytime,I1,176,44,0,0.0,0.7462231462231461,0.7007623007623007,-0.04546084546084539,0.19341211729089486,0.20717170239198646,0.013759585101091598,0.5678309459540595,0.6012104687239378,0.03337952276987832,0.07223835524034579,0.04495044512641027,-0.02728791011393552
anytime,I2,208,52,0,0.0,0.7725289977198374,0.7378804401705165,-0.034648557549320946,0.18374793860195476,0.196018239688646,0.012270301086691249,0.5450815491963816,0.576098543046415,0.031016993850033314,0.07132457680521165,0.047356219654713955,-0.023968357150497693
anytime,IE1,52,13,0,0.0,0.7414414414414414,0.7315315315315315,-0.00990990990990992,0.19401433928520215,0.19412487598691924,0.00011053670171709551,0.5687871592431326,0.5672080448211934,-0.0015791144219392539,0.13060586425132575,0.14021558562126604,0.009609721369940288
anytime,JP1,120,30,0,0.0,0.61996336996337,0.6205738705738706,0.0006105006105006083,0.22840908341790778,0.22577223159023294,-0.002636851827674841,0.6576264571082404,0.6447429720344184,-0.012883485073821976,0.09369280297733537,0.12779796924292514,0.034105166265589765
anytime,MX1,140,35,0,0.0,0.7860331632653061,0.747874149659864,-0.03815901360544216,0.1841550061545234,0.20184556996475547,0.01769056381023207,0.5458007674128065,0.5877042636719447,0.04190349625913825,0.07670364833891917,0.12053998837814928,0.04383634003923011
anytime,N1,156,39,0,0.0,0.7571692101291296,0.7561630051987255,-0.0010062049304041532,0.19626693347094373,0.20106339650470362,0.004796463033759885,0.5844362924151261,0.5892313610474685,0.00479506863234247,0.06079792390154526,0.04318758151435809,-0.017610342387187172
anytime,P1,168,42,0,0.0,0.770356140091621,0.7495197280922121,-0.020836411999408888,0.19071414143089654,0.19871056758522665,0.007996426154330105,0.5677523465308115,0.5831349292442545,0.01538258271344295,0.07924301925893772,0.05859507662462018,-0.02064794263431754
