family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,CH2,300,25,0,0.0,0.7320355951056731,0.7361067853170189,0.004071190211345832,0.21335181335959313,0.20864931448978216,-0.004702498869810973,0.6140031527316329,0.6049663048599743,-0.009036847871658593,0.06344180742367503,0.046636786933771594,-0.016805020489903434
corners,CL,600,50,0,0.0,0.7223897410222567,0.7224637021528377,7.396113058100173e-05,0.20905829655964642,0.20846841083935147,-0.000589885720294947,0.6036294006949426,0.6017283267918063,-0.0019010739031363189,0.03170790966672203,0.0350319701844563,0.003324060517734269
corners,D1,576,48,0,0.0,0.7443940431359124,0.7253631339560814,-0.019030909179830968,0.20498251192390407,0.2096767677211196,0.004694255797215524,0.5986682022713541,0.6080339957195056,0.009365793448151472,0.04774103102227488,0.03630225267826209,-0.011438778344012787
corners,D2,540,45,0,0.0,0.6782224058350903,0.6560345318821585,-0.022187873952931758,0.2187232499540479,0.2252299823819372,0.006506732427889295,0.6259528758663755,0.6403036229994685,0.014350747133093034,0.028425593262726017,0.040574829297315186,0.012149236034589169
corners,DK1,216,18,0,0.0,0.7246913580246914,0.689620484682213,-0.03507087334247838,0.2031324450981859,0.21385366169130407,0.010721216593118171,0.5910792024961641,0.6144343412106047,0.023355138714440615,0.049321933853452134,0.09319634225365965,0.04387440840020752
corners,E0,612,51,0,0.0,0.7284510010537408,0.7062614386334647,-0.022189562420276143,0.20455432993659636,0.2103904241461813,0.005836094209584947,0.595504951993746,0.6070176259654404,0.01151267397169442,0.030510229332101683,0.018528506933628598,-0.011981722398473085
corners,E1,1044,87,0,0.0,0.7068587084569248,0.7073441211344459,0.00048541267752111317,0.2103693646034213,0.20892094959898166,-0.0014484150044396238,0.6085625967883732,0.6048066146691657,-0.0037559821192074683,0.02873182749245268,0.01827853329487219,-0.010453294197580492
corners,E2,1080,90,0,0.0,0.7020144611789965,0.7039142012145706,0.0018997400355741378,0.2145168384586508,0.2142107232666334,-0.0003061151920173977,0.6167261296604594,0.6164531540638654,-0.00027297559659400505,0.016578122508763102,0.019157186032823747,0.002579063524060645
corners,E3,1128,94,0,0.0,0.6812166624333249,0.67999110998222,-0.0012255524511048943,0.22461206330042158,0.22455033728501686,-6.172601540471723e-05,0.6422966483407987,0.6408875021571049,-0.0014091461836938102,0.03964012808443691,0.030283015790568867,-0.009357112293868045
corners,EC,984,82,0,0.0,0.700505402579296,0.6973727779714186,-0.0031326246078774433,0.21056472704171578,0.21193392613483325,0.0013691990931174736,0.6092973915306181,0.6120461848457687,0.002748793315150544,0.03255239268867375,0.03247054626360227,-8.184642507148149e-05
corners,ECL,192,16,0,0.0,0.7294973544973544,0.7906746031746033,0.06117724867724883,0.2172207334125229,0.19530650197164215,-0.021914231440880755,0.6219120534572342,0.5718571857628317,-0.05005486769440248,0.10884860775145769,0.10678941580705192,-0.002059191944405764
corners,EL,624,52,0,0.0,0.7297554845803446,0.7177129692654065,-0.012042515314938051,0.20818269705787992,0.21159563744361073,0.0034129403857308116,0.6026911110960633,0.610836522320014,0.008145411223950627,0.03947210136284963,0.033576377929809546,-0.0058957234330400815
corners,F1,540,45,0,0.0,0.7116673073754737,0.7202344994233622,0.008567192047888472,0.22031052981622276,0.21482117116879293,-0.005489358647429832,0.6307940411547303,0.6183777972030692,-0.012416243951661077,0.06705343068933331,0.04383121012421862,-0.023222220565114693
corners,F2,540,45,0,0.0,0.7542934266158019,0.7398603517373401,-0.014433074878461793,0.20657289516836608,0.20745293896704936,0.0008800437986832832,0.600611375572937,0.6015242093118774,0.0009128337389404662,0.05719549815731119,0.039641306730259694,-0.017554191427051495
corners,G1,480,40,0,0.0,0.7308878414606368,0.7160028736135691,-0.01488496784706772,0.22011829429920224,0.21776940795879496,-0.00234888634040728,0.6279421813168574,0.6232928640784278,-0.004649317238429651,0.11354713204964052,0.07674419413732674,-0.03680293791231379
corners,I1,600,50,0,0.0,0.7095282557467432,0.6988017429193899,-0.010726512827353263,0.22197272189676695,0.220832864694688,-0.0011398572020789588,0.6336398543466547,0.6310815834388677,-0.0025582709077870414,0.07639342179440112,0.04573012007708442,-0.030663301717316696
