family,market_code,n,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece,challenger_better_auc,challenger_better_brier,challenger_better_log_loss
corners,c85,1527,1527,0,0.0,0.5923423915815862,0.5751559505330739,-0.017186441048512302,0.23278981448384678,0.23220796951377298,-0.0005818449700737971,0.6581316483337902,0.6569450055780334,-0.0011866427557568615,0.03476211230660397,0.021184904047692875,-0.013577208258911094,False,True,True
corners,c95,1527,1527,0,0.0,0.5668565350169853,0.5793012044058607,0.012444669388875451,0.24807397927108912,0.2466042085742435,-0.0014697706968456181,0.6892877704681399,0.6863170945009486,-0.0029706759671913607,0.03536966648986023,0.031030173625970558,-0.004339492863889672,True,True,True
corners,hc25,1527,1527,0,0.0,0.6298480083857443,0.6212973239610309,-0.008550684424713406,0.13402631869222414,0.13580634858333684,0.0017800298911127,0.4349101748448692,0.43936485722634155,0.004454682381472341,0.012720939237352116,0.01551997495802019,0.002799035720668074,False,False,False
corners,hc35,1527,1527,0,0.0,0.6538005812653701,0.6356888807593033,-0.018111700506066808,0.19907348767020802,0.20088357703631174,0.0018100893661037176,0.5840872351788573,0.5883425137237384,0.004255278544881058,0.037232892111708556,0.025556316639456778,-0.011676575472251777,False,False,False
corners,hc45,1527,1527,0,0.0,0.6326663309952081,0.6294404125286479,-0.0032259184665601737,0.23468743690675833,0.23460885313377763,-7.85837729807004e-05,0.6614965681181492,0.6612692765682818,-0.00022729154986733668,0.030699773584130917,0.025899677953558246,-0.004800095630572671,False,True,True
corners,hc55,1527,1527,0,0.0,0.6362620342503125,0.6370681310171251,0.0008060967668126473,0.2315710203665568,0.2296716607521536,-0.001899359614403212,0.6556256876628249,0.6511999846836093,-0.004425702979215629,0.040154965216416566,0.0177085632363472,-0.022446401980069367,True,True,True
scoreline_directional,1x2_a,1720,1720,0,0.0,0.6164336097216662,0.6318721249744755,0.01543851525280937,0.20412772240416055,0.20028100907581503,-0.003846713328345519,0.5955566261418683,0.5886757893377621,-0.006880836804106227,0.026622873825269216,0.017108215038104144,-0.009514658787165071,True,True,True
scoreline_directional,1x2_d,1720,1720,0,0.0,0.524300203955044,0.5590919790855873,0.03479177513054332,0.19897854887608088,0.19526962853149749,-0.003708920344583394,0.5900863534105131,0.5785252300008045,-0.011561123409708607,0.04548948835963319,0.009480901890603782,-0.03600858646902941,True,True,True
scoreline_directional,1x2_h,1720,1720,0,0.0,0.6342843353557639,0.6314065085493656,-0.0028778268063982537,0.23174455932430488,0.23289276424973007,0.0011482049254251947,0.6552729958866377,0.6576702663430397,0.002397270456402034,0.02802111327824079,0.023522411944232463,-0.004498701334008325,False,False,False
scoreline_directional,ah2_away_m05,1720,1720,1720,1.0,0.6320875760309091,0.6318721249744755,-0.00021545105643361318,0.20074573822716102,0.20028100907581503,-0.00046472915134598836,0.5888072774753536,0.5886757893377621,-0.00013148813759145117,0.02012215975595438,0.017108215038104144,-0.003013944717850235,False,True,True
scoreline_directional,ah2_away_m15,1720,1720,1720,1.0,0.6471460107221696,0.6476631977294229,0.0005171870072533391,0.10468436146199002,0.10417339149107191,-0.0005109699709181098,0.3579058539204536,0.35759789766301814,-0.00030795625743545996,0.013347958948151677,0.009206197687151077,-0.0041417612610006,True,True,True
scoreline_directional,ah2_away_p05,1720,1720,1720,1.0,0.6368925813568671,0.6314065085493658,-0.005486072807501352,0.2307287481422361,0.2328927642497301,0.0021640161074940045,0.6526647837409729,0.6576702663430397,0.005005482602066791,0.011833130200351033,0.02352241194423246,0.011689281743881426,False,False,False
scoreline_directional,ah2_away_p15,1720,1720,1720,1.0,0.6436985507246378,0.6368052700922266,-0.006893280632411125,0.1535561468780693,0.15352988169697426,-2.6265181095025403e-05,0.4804217853491435,0.4815288552552512,0.001107069906107705,0.025000993070900576,0.01649953323974366,-0.008501459831156917,False,True,False
scoreline_directional,ah2_home_m05,1720,1720,1720,1.0,0.6368925813568671,0.6314065085493656,-0.005486072807501463,0.2307287481422361,0.23289276424973007,0.0021640161074939768,0.652664783740973,0.6576702663430397,0.00500548260206668,0.01183313020035104,0.023522411944232463,0.011689281743881423,False,False,False
scoreline_directional,ah2_home_m15,1720,1720,1720,1.0,0.6436985507246377,0.6368052700922266,-0.006893280632411014,0.1535561468780693,0.15352988169697426,-2.6265181095025403e-05,0.4804217853491434,0.4815288552552512,0.0011070699061077605,0.025000993070900597,0.01649953323974357,-0.008501459831157028,False,True,False
scoreline_directional,ah2_home_p05,1720,1720,1720,1.0,0.6320875760309093,0.6318721249744755,-0.0002154510564337242,0.20074573822716102,0.20028100907581503,-0.00046472915134598836,0.5888072774753537,0.5886757893377621,-0.0001314881375915622,0.02012215975595435,0.017108215038104214,-0.0030139447178501345,False,True,True
scoreline_directional,ah2_home_p15,1720,1720,1720,1.0,0.6471460107221697,0.6476631977294229,0.0005171870072532281,0.10468436146199002,0.10417339149107191,-0.0005109699709181098,0.35790585392045365,0.35759789766301814,-0.00030795625743551547,0.013347958948151705,0.00920619768715116,-0.004141761261000545,True,True,True
scoreline_directional,dc_12,1720,1720,0,0.0,0.524300203955044,0.5590919790855873,0.03479177513054332,0.19897854887608088,0.1952696285314975,-0.0037089203445833663,0.5900863534105131,0.5785252300008045,-0.011561123409708607,0.045489488359633116,0.009480901890603823,-0.0360085864690293,True,True,True
