family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7385987534923705,-0.007489791532344747,0.20638829455524382,0.20733224448807758,0.0009439499328337542,0.6001727694243263,0.6024452075064599,0.002272438082133621,0.04755336206374584,0.03510747092488782,-0.012445891138858016
corners,SP2,660,55,0,0.0,0.7376107753346435,0.727029181653009,-0.010581593681634471,0.20944576478376256,0.21119714235375622,0.0017513775699936618,0.6066913865609076,0.6105671617585003,0.0038757751975927457,0.051735443310205936,0.03820376143905862,-0.013531681871147318
corners,T1,600,50,0,0.0,0.718181717131297,0.7280467742652617,0.009865057133964683,0.2192633608279261,0.21411248741253194,-0.005150873415394164,0.6277511900406728,0.6161061357389783,-0.01164505430169449,0.07213751532917013,0.06657396989052368,-0.0055635454386464556
corners,TST_b593f7,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22109710167270336,-0.0574004122625133,0.7548531783415815,0.6249482379267042,-0.12990494041487732,0.4881440397209315,0.4322735984746798,-0.055870441246251734
corners,TST_f6c25e,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22109710167270336,-0.0574004122625133,0.7548531783415815,0.6249482379267042,-0.12990494041487732,0.4881440397209315,0.4322735984746798,-0.055870441246251734
corners,TST_f83272,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.22109710167270336,-0.0574004122625133,0.7548531783415815,0.6249482379267042,-0.12990494041487732,0.4881440397209315,0.4322735984746798,-0.055870441246251734
scoreline_directional,AT1,600,30,420,0.7,0.7904938271604939,0.8013355780022446,0.010841750841750764,0.18433970976423025,0.17952969670735933,-0.0048100130568709265,0.5549778295320134,0.5389515924063341,-0.0160262371256793,0.057816115272900516,0.05946378315923992,0.0016476678863394031
scoreline_directional,B1,880,44,616,0.7,0.7542235370231238,0.7669098004841807,0.012686263461056835,0.1996463845866086,0.1939953408727244,-0.005651043713884196,0.5897007163746408,0.5768967388913379,-0.012803977483302975,0.03474500953112945,0.029998780195071136,-0.004746229336058318
scoreline_directional,BR1,760,38,532,0.7,0.7408783122079522,0.7576527043286047,0.01677439212065246,0.20679128732209753,0.19876556272682885,-0.00802572459526868,0.6029167852473483,0.5889752231912164,-0.01394156205613184,0.05244990088412744,0.03364797102437995,-0.01880192985974749
scoreline_directional,CH1,880,44,616,0.7,0.8331637657567409,0.8196948827114117,-0.013468883045329227,0.16694587236454378,0.1728198547484662,0.0058739823839224214,0.5078805996236695,0.5217162974488453,0.013835697825175797,0.06623706355012088,0.06802757831854986,0.0017905147684289802
