family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,SP1,176,44,176,1.0,0.7661725067385444,0.7605121293800539,-0.005660377358490565,0.1892287919389009,0.19318858269625983,0.003959790757358916,0.5575788319617577,0.5687379947645589,0.011159162802801159,0.08031502592316397,0.05731354418707263,-0.023001481736091345
anytime,SP2,196,49,196,1.0,0.7726805888394386,0.7951614743809198,0.0224808855414812,0.18341167187960858,0.1816120105055015,-0.0017996613741070866,0.545887898420038,0.5428203198732202,-0.0030675785468178285,0.07161578156193388,0.09310777339457042,0.021491991832636545
anytime,T1,148,37,148,1.0,0.7338709677419354,0.7438109527381845,0.009939984996249152,0.20402915210652595,0.20309172152574054,-0.0009374305807854089,0.5974440795004965,0.5933094517589392,-0.004134627741557262,0.07366096126420882,0.07273955786620413,-0.000921403398004686
corners,AT1,216,18,144,0.6666666666666666,0.6214500214500214,0.6610038610038611,0.03955383955383973,0.2541950265940573,0.23471737569324203,-0.01947765090081527,0.7294228455274099,0.664102598865208,-0.06532024666220193,0.09702941507744844,0.06178725882852333,-0.03524215624892511
corners,B1,492,41,328,0.6666666666666666,0.6860598644578314,0.7336031626506023,0.04754329819277092,0.2081313390634634,0.19574898111854372,-0.01238235794491968,0.6031262002813886,0.5756449551831181,-0.027481245098270546,0.06858046444025731,0.09865555308975177,0.030075088649494458
corners,BR1,444,37,296,0.6666666666666666,0.6306751672240803,0.7066367056856188,0.07596153846153841,0.26238291657702933,0.21493509435486133,-0.04744782222216801,0.8604352507217149,0.6204371227739836,-0.23999812794773134,0.1212490260041166,0.05381270854300381,-0.0674363174611128
corners,CH1,432,36,288,0.6666666666666666,0.7387026479716492,0.727740969822368,-0.010961678149281173,0.20220057675580475,0.2075875778419186,0.005387001086113868,0.5876056479454771,0.6026468529516764,0.01504120500619932,0.0373456163822779,0.033459371262277215,-0.0038862451200006864
corners,CH2,300,25,200,0.6666666666666666,0.7396218020022247,0.7260066740823137,-0.013615127919911041,0.20766013072533027,0.2136109020228378,0.00595077129750754,0.6024773705312131,0.615258153482503,0.012780782951289926,0.05511657453875205,0.0613425008670987,0.006225926328346648
corners,CL,600,50,400,0.6666666666666666,0.6384723044012561,0.7037458467980521,0.06527354239679595,0.24110027357059474,0.21337104262444298,-0.02772923094615176,0.6930392289013346,0.6131171002351938,-0.07992212866614079,0.0894715042262225,0.020639275675817186,-0.06883222855040533
corners,D1,576,48,384,0.6666666666666666,0.6864087641218761,0.7417958624737125,0.05538709835183642,0.22468603116503225,0.20442336967202734,-0.020262661493004902,0.6468801673880596,0.5951836022500897,-0.05169656513796994,0.049094790307339826,0.0387922103117931,-0.010302579995546728
corners,D2,540,45,360,0.6666666666666666,0.6391817197561114,0.6777451706649952,0.0385634509088838,0.23580553822529682,0.21905201995521079,-0.016753518270086032,0.6760741982710884,0.6269178874891597,-0.049156310781928725,0.07551272190235533,0.01633687081534696,-0.059175851087008374
corners,DK1,216,18,144,0.6666666666666666,0.6906721536351166,0.7351623228166438,0.04449016918152726,0.21234673475081317,0.20139600826413584,-0.010950726486677331,0.6163126200843082,0.5878807636607227,-0.028431856423585478,0.06044735385708153,0.07333497905415394,0.012887625197072407
corners,E0,612,51,408,0.6666666666666666,0.7053186179357772,0.7199046087294105,0.014585990793633319,0.21412008102903768,0.20749178990799913,-0.006628291121038549,0.6195996691358786,0.601249847805792,-0.018349821330086558,0.0461459501933086,0.0289447513784271,-0.017201198814881503
corners,E1,1044,87,696,0.6666666666666666,0.6489660518106085,0.7033955863900263,0.05442953457941779,0.2304981433089083,0.2104839286418679,-0.020014214667040398,0.6659923969178593,0.6084176870226357,-0.05757470989522362,0.06238568374190531,0.026377596779253006,-0.03600808696265231
corners,E2,1080,90,720,0.6666666666666666,0.6452152161634022,0.697771182189104,0.052555966025701784,0.2366644500682023,0.21588249712183918,-0.02078195294636312,0.6753660365371367,0.6208165108527288,-0.05454952568440785,0.06517534185488434,0.02617760509496131,-0.03899773675992303
