family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,N1,156,39,0,0.0,0.7587623679356028,0.7637095421767567,0.004947174241153873,0.1957933016588535,0.1971649380144582,0.001371636355604694,0.5832693814690353,0.5793787247377378,-0.003890656731297515,0.06720434746719879,0.051171146995321236,-0.016033200471877555
anytime,P1,168,42,0,0.0,0.7699867001625536,0.7662184128860646,-0.003768287276488924,0.19103035775249308,0.19137244341567752,0.0003420856631844438,0.5685890304226915,0.5647590565131424,-0.0038299739095490892,0.07919524545681485,0.037080888129587306,-0.04211435732722754
anytime,PL1,148,37,0,0.0,0.6585809581564585,0.6769759450171822,0.018394986860723717,0.21410716079613007,0.2036645662554581,-0.010442594540671979,0.6197646088659715,0.595350252823653,-0.024414356042318563,0.10404704652759122,0.08111037425249136,-0.022936672275099865
anytime,RO1,176,44,0,0.0,0.7695646367521369,0.7390491452991453,-0.030515491452991594,0.1914945717888197,0.19968636011424198,0.008191788325422278,0.5662409170522011,0.5851337292653987,0.018892812213197607,0.06922033233629507,0.06005146500027007,-0.009168867336025004
anytime,SC0,140,35,0,0.0,0.7222576530612245,0.754889455782313,0.032631802721088565,0.20782151685975342,0.1934014468925153,-0.01442006996723813,0.6345825093602577,0.5704475813498221,-0.06413492801043563,0.060539380777693295,0.03126673040021173,-0.029272650377481564
anytime,SC1,88,22,0,0.0,0.757183908045977,0.7626436781609195,0.005459770114942475,0.18584767282772285,0.18627552807250566,0.0004278552447828099,0.5536983870775741,0.5520011428129453,-0.0016972442646288055,0.10913947597839023,0.0768039797670428,-0.03233549621134743
anytime,SC2,100,25,0,0.0,0.69041157847128,0.7272727272727273,0.03686114880144731,0.19959241732897112,0.19705825607983904,-0.002534161249132083,0.5844616081413592,0.5770954301710572,-0.007366177970301924,0.13493852907910464,0.07657474664573402,-0.05836378243337062
anytime,SC3,112,28,0,0.0,0.7140158021298524,0.7214015802129852,0.007385778083132788,0.20548083839732248,0.20638227456534194,0.0009014361680194649,0.6004009233379292,0.6020646503636646,0.001663727025735473,0.10591325525461304,0.09859598427635598,-0.007317270978257059
anytime,SP1,176,44,0,0.0,0.744676549865229,0.7522911051212937,0.007614555256064692,0.1979126666183535,0.19391171639654053,-0.00400095022181296,0.5788837004757089,0.5677331644857612,-0.011150535989947752,0.08668405818563922,0.07740693762708778,-0.009277120558551441
anytime,SP2,196,49,0,0.0,0.7571037315987675,0.7657195024534976,0.008615770854730087,0.18632479449894035,0.18645987463089922,0.00013508013195887014,0.5533212935503243,0.5525861533397558,-0.0007351402105685301,0.07019129192932222,0.0618627660506937,-0.00832852587862852
