family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline_directional,E0,1160,58,812,0.7,0.7983656421528003,0.7934337428986656,-0.00493189925413462,0.18072983786801236,0.18244126475504308,0.0017114268870307148,0.5388949176620874,0.5428215124732425,0.003926594811155093,0.023095909490865357,0.030249315458178667,0.007153405967313311
scoreline_directional,E1,1700,85,1190,0.7,0.7910433050225438,0.7923407081192548,0.0012974030967110028,0.1843157554639388,0.18478660484870008,0.0004708493847612738,0.5469446096104279,0.5485607745765874,0.0016161649661594613,0.016265814580181316,0.019854175120182223,0.0035883605400009073
scoreline_directional,E2,1660,83,1162,0.7,0.8063293700541487,0.802363158365481,-0.003966211688667731,0.17781499589420435,0.18043107754535642,0.002616081651152069,0.5323658874728486,0.5389189574441877,0.006553069971339087,0.012631837328616996,0.022144523300480858,0.009512685971863862
scoreline_directional,E3,1740,87,1218,0.7,0.7680337527741412,0.7676333956555914,-0.00040035711854979894,0.1944262508283749,0.19460095057000193,0.00017469974162703794,0.5726386839255896,0.5737846573408593,0.0011459734152696743,0.026509694979040953,0.02978883065882501,0.003279135679784058
scoreline_directional,EC,1880,94,1316,0.7,0.7845516047756881,0.7942450763863167,0.009693471610628612,0.18691173223301824,0.1820582044092898,-0.004853527823728443,0.5546532203062986,0.5443727605851595,-0.010280459721139112,0.016397775875291207,0.014636144419986084,-0.001761631455305123
scoreline_directional,ECL,320,16,224,0.7,0.7769097222222223,0.7998342803030303,0.022924558080807955,0.19487208735797307,0.18021266227003915,-0.014659425087933914,0.5774773063379908,0.5390333988923466,-0.03844390744564419,0.0513012982438046,0.03735717434546558,-0.013944123898339017
scoreline_directional,EL,320,16,224,0.7,0.7169744318181818,0.7141335227272726,-0.0028409090909091717,0.21507648573486932,0.217669152522474,0.002592666787604697,0.6233594337456356,0.6297022056694594,0.00634277192382382,0.10482629117750339,0.11707906458416496,0.012252773406661574
scoreline_directional,F1,1060,53,742,0.7,0.7919296201603072,0.8070289941062458,0.015099373945938632,0.1846460784391633,0.17779523907046915,-0.006850839368694156,0.549893478427122,0.5359372768036796,-0.013956201623442355,0.034944253529756254,0.019722057753477247,-0.015222195776279007
scoreline_directional,F2,920,46,644,0.7,0.8012927001584846,0.8063455920261213,0.0050528918676366885,0.17888271957953844,0.17703492418420524,-0.001847795395333196,0.535727456897778,0.5324984099152958,-0.0032290469824821644,0.05258589011916161,0.051964860222997414,-0.0006210298961641936
scoreline_directional,G1,860,43,602,0.7,0.8215524635210952,0.8089057148007932,-0.012646748720302026,0.17056581379983968,0.17372612610461569,0.0031603123047760084,0.5142285783997732,0.5236477614948267,0.009419183095053518,0.030614929396633343,0.03987017820877007,0.009255248812136727
scoreline_directional,I1,1160,58,812,0.7,0.8256975221897933,0.816419245967403,-0.009278276222390303,0.16920838000622557,0.17374616648519545,0.00453778647896988,0.5091428271281766,0.5210864620131034,0.01194363488492678,0.028498123695643685,0.03279621737810333,0.004298093682459644
scoreline_directional,I2,1480,74,1036,0.7,0.8161730526595392,0.8064363503552693,-0.009736702304269929,0.17307789813071442,0.1773347008667484,0.004256802736033988,0.5226976921289715,0.5325615702936045,0.009863878164632967,0.023761339930860756,0.01562577933230506,-0.008135560598555695
scoreline_directional,IE1,480,24,336,0.7,0.7779706790123456,0.8056695426487095,0.02769886363636387,0.1907636953900558,0.1794848760415026,-0.01127881934855321,0.561834882202933,0.535368980720024,-0.02646590148290895,0.03885210192707915,0.042203932266825776,0.0033518303397466268
scoreline_directional,JP1,960,48,672,0.7,0.7438907302188553,0.7552675189393939,0.0113767887205386,0.20430443738733678,0.1984456296036397,-0.005858807783697073,0.6029623212043188,0.5917163148716197,-0.011246006332699121,0.056938205563363126,0.04766349079028759,-0.009274714773075537
scoreline_directional,MX1,1160,58,812,0.7,0.7918047898725663,0.7878712811828151,-0.003933508689751175,0.18454176360845043,0.18622165152609838,0.0016798879176479486,0.5482098559632274,0.5514422039404537,0.0032323479772263797,0.031378049624994186,0.06730604633761889,0.0359279967126247
scoreline_directional,N1,1080,54,756,0.7,0.7801506145127544,0.80000103919857,0.01985042468581566,0.18862741626098395,0.18004142029143644,-0.00858599596954751,0.560527561963511,0.5402532473855501,-0.020274314577960806,0.020501271067724643,0.027016188179216253,0.00651491711149161
scoreline_directional,P1,1060,53,742,0.7,0.8411455243067918,0.8421847524731113,0.0010392281663195169,0.16243574173798406,0.16043032686746075,-0.0020054148705233033,0.4918646376876819,0.49047125264458413,-0.0013933850430977723,0.043606612318075694,0.06164318826561374,0.018036575947538047
scoreline_directional,PL1,1040,52,728,0.7,0.7792439931863009,0.7775872631641861,-0.0016567300221147496,0.18897857759747333,0.18934098610607367,0.000362408508600337,0.5616625071121322,0.5632818057114232,0.001619298599290997,0.019070116576027883,0.05841781680846095,0.039347700232433065
scoreline_directional,RO1,1040,52,728,0.7,0.7752319795589027,0.7646677574562191,-0.010564222102683596,0.19187446258017612,0.19592315151754158,0.004048688937365458,0.5729305638232708,0.5789981196751425,0.0060675558518716866,0.03627371163638007,0.03131370630552201,-0.00496000533085806
scoreline_directional,RU1,320,16,224,0.7,0.7915877525252526,0.8230744949494949,0.03148674242424232,0.18112569582734547,0.1699404539678096,-0.011185241859535872,0.5465411842397649,0.5128866035049228,-0.03365458073484218,0.08197217576896652,0.026061442140414746,-0.05591073362855178
