family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,E1,256,64,256,1.0,0.7018589743589744,0.6973717948717949,-0.004487179487179471,0.2135651405907344,0.2105594120608888,-0.003005728529845597,0.6151984272342372,0.6096221324221378,-0.005576294812099425,0.10744555586365107,0.044019146114547214,-0.06342640974910385
anytime,E2,300,75,300,1.0,0.7584722222222223,0.7525,-0.005972222222222379,0.19506686150211677,0.19981126227738735,0.00474440077527058,0.5735504417192603,0.5849371468130983,0.01138670509383799,0.0435806292771206,0.03722531002129201,-0.006355319255828593
anytime,E3,328,82,328,1.0,0.7036057692307692,0.7088541666666666,0.005248397435897334,0.2051983157260072,0.2024972990243838,-0.002701016701623399,0.5981275584353493,0.591392327911344,-0.0067352305240052646,0.04275155299382988,0.03964853571948922,-0.003103017274340661
anytime,EC,300,75,300,1.0,0.7091206395348838,0.7105287063953487,0.0014080668604649071,0.2133611529036503,0.21447238061438076,0.0011112277107304669,0.6188493680424672,0.6197338223696488,0.0008844543271816496,0.06010063053657865,0.043423667833107214,-0.016676962703471437
anytime,ECL,64,16,64,1.0,0.7257085020242915,0.7439271255060729,0.018218623481781382,0.20646777998094398,0.20326953351982152,-0.0031982464611224615,0.6028162056580668,0.5930551153921153,-0.00976109026595151,0.07628848721106866,0.11437040373927854,0.03808191652820987
anytime,EL,136,34,136,1.0,0.6892502258355916,0.6836043360433605,-0.005645889792231129,0.21606005545564488,0.217097824340804,0.0010377688851591071,0.6270188030852081,0.6247065760018149,-0.0023122270833931813,0.09442123010182392,0.08413096626085123,-0.010290263840972688
anytime,F1,168,42,168,1.0,0.7147392290249434,0.7164021164021164,0.0016628873771730168,0.20491719580307705,0.2073345212243203,0.0024173254212432604,0.591736599468784,0.599694108359824,0.007957508891039966,0.07936166506651408,0.09310705499112737,0.013745389924613285
anytime,F2,148,37,148,1.0,0.6872916666666667,0.6829166666666666,-0.004375000000000129,0.20278992709455543,0.20102385215019675,-0.001766074944358681,0.5924631244425319,0.5879369409757875,-0.004526183466744382,0.09124344213409866,0.06553693584541685,-0.025706506288681805
anytime,G1,128,32,128,1.0,0.7564979480164159,0.7233926128590972,-0.03310533515731873,0.18341153433419294,0.1941344497973681,0.010722915463175164,0.5412411527691133,0.5698764893579659,0.028635336588852534,0.06536279578495706,0.04924904833016458,-0.01611374745479248
anytime,I1,176,44,176,1.0,0.7370755370755371,0.7082467082467083,-0.028828828828828756,0.19528491060718658,0.20343011809690195,0.008145207489715367,0.5752505940926643,0.5927059179144083,0.017455323821743973,0.035634302444100714,0.044862141894703216,0.009227839450602501
anytime,I2,208,52,208,1.0,0.7701001288787549,0.7490829780906118,-0.021017150788143146,0.18635474177830968,0.19309570198404347,0.006740960205733781,0.5521244219294202,0.5690761138997252,0.016951691970304994,0.06980971611983344,0.03853788002169841,-0.03127183609813503
anytime,IE1,52,13,52,1.0,0.6945945945945946,0.736936936936937,0.042342342342342354,0.20058943132465162,0.19485767382178734,-0.005731757502864282,0.5787697406328111,0.5680111245178054,-0.010758616115005615,0.1612868611126933,0.10959145847943215,-0.05169540263326115
anytime,JP1,120,30,120,1.0,0.6053113553113553,0.6291208791208792,0.023809523809523947,0.22823642177651465,0.22394205243098989,-0.004294369345524768,0.6532357874906484,0.6415525268305703,-0.011683260660078076,0.1311780095108542,0.14048135577781903,0.00930334626696483
anytime,MX1,140,35,140,1.0,0.7612670068027212,0.7553146258503401,-0.005952380952381042,0.19554628633173,0.19926909607430746,0.0037228097425774653,0.5735922907221384,0.5816732397556418,0.008080949033503426,0.147884242841732,0.15828227300898626,0.010398030167254269
anytime,N1,156,39,156,1.0,0.7554922019117895,0.7618648331376824,0.006372631225892933,0.1980521783317175,0.19877537028950734,0.0007231919577898316,0.5821292713588401,0.5839932752304839,0.0018640038716438712,0.08446068807047817,0.07285584477181027,-0.0116048432986679
anytime,P1,168,42,168,1.0,0.7966602630412295,0.7628195655386434,-0.033840697502586115,0.1817056429354525,0.1936986410101809,0.011992998074728395,0.5409982897809426,0.5712514087289748,0.030253118948032287,0.07802830942261035,0.06328544880856815,-0.014742860614042202
anytime,PL1,148,37,148,1.0,0.667070952092177,0.6626238124115625,-0.004447139680614498,0.2091933624360059,0.20708778566606134,-0.0021055767699445505,0.6076279976671415,0.6031145343585653,-0.00451346330857616,0.06554857348213483,0.09588113746685696,0.03033256398472213
anytime,RO1,176,44,176,1.0,0.7447916666666666,0.765357905982906,0.020566239316239354,0.20017464059829518,0.1950636434280791,-0.0051109971702160695,0.5904496453155849,0.5747312262959205,-0.01571841901966431,0.057713956401263006,0.06645652618245332,0.008742569781190312
anytime,SC0,140,35,140,1.0,0.7633928571428572,0.7572278911564625,-0.00616496598639471,0.19298545085275381,0.19592899088896745,0.0029435400362136377,0.5677642947820082,0.574742469936427,0.0069781751544187864,0.06452761338183263,0.07418239647038889,0.00965478308855626
anytime,SC1,88,22,88,1.0,0.7982758620689655,0.782183908045977,-0.016091954022988464,0.17842443067533154,0.18546310584597284,0.007038675170641301,0.5350498700583294,0.5511811303905693,0.016131260332239883,0.1258446432327147,0.07270043082992501,-0.05314421240278967
anytime,SC2,100,25,100,1.0,0.6865671641791045,0.6865671641791045,0.0,0.1992996524974798,0.2000152876867015,0.0007156351892216861,0.5817872315398068,0.5835709571442586,0.0017837256044517247,0.09181910503508682,0.09515338889005137,0.003334283854964551
anytime,SC3,112,28,112,1.0,0.7068017863277225,0.7068017863277225,0.0,0.20439584144631118,0.20448090196891006,8.506052259887875e-05,0.5982399950600018,0.5983343679577319,9.437289773006619e-05,0.09356709741389832,0.09386458283607418,0.0002974854221758638
anytime,SP1,176,44,176,1.0,0.7661725067385444,0.7605121293800539,-0.005660377358490565,0.1892287919389009,0.19318858269625983,0.003959790757358916,0.5575788319617577,0.5687379947645589,0.011159162802801159,0.08031502592316397,0.05731354418707263,-0.023001481736091345
anytime,SP2,196,49,196,1.0,0.7726805888394386,0.7951614743809198,0.0224808855414812,0.18341167187960858,0.1816120105055015,-0.0017996613741070866,0.545887898420038,0.5428203198732202,-0.0030675785468178285,0.07161578156193388,0.09310777339457042,0.021491991832636545
anytime,T1,148,37,148,1.0,0.7338709677419354,0.7438109527381845,0.009939984996249152,0.20402915210652595,0.20309172152574054,-0.0009374305807854089,0.5974440795004965,0.5933094517589392,-0.004134627741557262,0.07366096126420882,0.07273955786620413,-0.000921403398004686
corners,AT1,216,18,144,0.6666666666666666,0.6214500214500214,0.6610038610038611,0.03955383955383973,0.2541950265940573,0.23471737569324203,-0.01947765090081527,0.7294228455274099,0.664102598865208,-0.06532024666220193,0.09702941507744844,0.06178725882852333,-0.03524215624892511
corners,B1,492,41,328,0.6666666666666666,0.6860598644578314,0.7336031626506023,0.04754329819277092,0.2081313390634634,0.19574898111854372,-0.01238235794491968,0.6031262002813886,0.5756449551831181,-0.027481245098270546,0.06858046444025731,0.09865555308975177,0.030075088649494458
corners,BR1,444,37,296,0.6666666666666666,0.6306751672240803,0.7066367056856188,0.07596153846153841,0.26238291657702933,0.21493509435486133,-0.04744782222216801,0.8604352507217149,0.6204371227739836,-0.23999812794773134,0.1212490260041166,0.05381270854300381,-0.0674363174611128
corners,CH1,432,36,288,0.6666666666666666,0.7387026479716492,0.727740969822368,-0.010961678149281173,0.20220057675580475,0.2075875778419186,0.005387001086113868,0.5876056479454771,0.6026468529516764,0.01504120500619932,0.0373456163822779,0.033459371262277215,-0.0038862451200006864
corners,CH2,300,25,200,0.6666666666666666,0.7396218020022247,0.7260066740823137,-0.013615127919911041,0.20766013072533027,0.2136109020228378,0.00595077129750754,0.6024773705312131,0.615258153482503,0.012780782951289926,0.05511657453875205,0.0613425008670987,0.006225926328346648
corners,CL,600,50,400,0.6666666666666666,0.6384723044012561,0.7037458467980521,0.06527354239679595,0.24110027357059474,0.21337104262444298,-0.02772923094615176,0.6930392289013346,0.6131171002351938,-0.07992212866614079,0.0894715042262225,0.020639275675817186,-0.06883222855040533
corners,D1,576,48,384,0.6666666666666666,0.6864087641218761,0.7417958624737125,0.05538709835183642,0.22468603116503225,0.20442336967202734,-0.020262661493004902,0.6468801673880596,0.5951836022500897,-0.05169656513796994,0.049094790307339826,0.0387922103117931,-0.010302579995546728
corners,D2,540,45,360,0.6666666666666666,0.6391817197561114,0.6777451706649952,0.0385634509088838,0.23580553822529682,0.21905201995521079,-0.016753518270086032,0.6760741982710884,0.6269178874891597,-0.049156310781928725,0.07551272190235533,0.01633687081534696,-0.059175851087008374
corners,DK1,216,18,144,0.6666666666666666,0.6906721536351166,0.7351623228166438,0.04449016918152726,0.21234673475081317,0.20139600826413584,-0.010950726486677331,0.6163126200843082,0.5878807636607227,-0.028431856423585478,0.06044735385708153,0.07333497905415394,0.012887625197072407
corners,E0,612,51,408,0.6666666666666666,0.7053186179357772,0.7199046087294105,0.014585990793633319,0.21412008102903768,0.20749178990799913,-0.006628291121038549,0.6195996691358786,0.601249847805792,-0.018349821330086558,0.0461459501933086,0.0289447513784271,-0.017201198814881503
corners,E1,1044,87,696,0.6666666666666666,0.6489660518106085,0.7033955863900263,0.05442953457941779,0.2304981433089083,0.2104839286418679,-0.020014214667040398,0.6659923969178593,0.6084176870226357,-0.05757470989522362,0.06238568374190531,0.026377596779253006,-0.03600808696265231
corners,E2,1080,90,720,0.6666666666666666,0.6452152161634022,0.697771182189104,0.052555966025701784,0.2366644500682023,0.21588249712183918,-0.02078195294636312,0.6753660365371367,0.6208165108527288,-0.05454952568440785,0.06517534185488434,0.02617760509496131,-0.03899773675992303
corners,E3,1128,94,752,0.6666666666666666,0.62876397002794,0.6691770383540767,0.04041306832613667,0.24691591215963102,0.22812340526439379,-0.018792506895237232,0.7053273524182694,0.6491641679825509,-0.05616318443571844,0.0891528156319448,0.040568763788852547,-0.04858405184309225
corners,EC,984,82,656,0.6666666666666666,0.6205515859184384,0.7031587661205996,0.08260718020216118,0.23921478043292532,0.20960974519316825,-0.029605035239757077,0.6907134884626223,0.6071812728282135,-0.08353221563440871,0.07539815668068225,0.02212251894385032,-0.05327563773683193
corners,ECL,192,16,128,0.6666666666666666,0.6549272486772487,0.7279541446208112,0.07302689594356249,0.23860981657704505,0.21863847965891312,-0.019971336918131938,0.6904170228506944,0.6261298732227895,-0.06428714962790494,0.16290904879034313,0.10918001143747269,-0.053729037352870435
corners,EL,624,52,416,0.6666666666666666,0.6821823132101157,0.7046128069532436,0.02243049374312789,0.22695262840954655,0.21553006582005166,-0.011422562589494895,0.6512381262491697,0.6195847207306608,-0.031653405518508815,0.05017913079629025,0.024040949985425997,-0.026138180810864255
corners,F1,540,45,360,0.6666666666666666,0.689837443022681,0.7346367181064309,0.04479927508374992,0.2263138701883395,0.2121848870357641,-0.014128983152575408,0.6531228934578122,0.6123835128464076,-0.040739380611404585,0.06071251717284945,0.05925034170421081,-0.001462175468638638
corners,F2,540,45,360,0.6666666666666666,0.675414193441765,0.7265428103179958,0.051128616876230826,0.23070912164466897,0.21311935988056355,-0.017589761764105427,0.6622082631960975,0.6153434684203034,-0.04686479477579408,0.05422084150410974,0.05870235729294285,0.004481515788833108
corners,G1,480,40,320,0.6666666666666666,0.6979551786371363,0.7192970159976171,0.021341837360480787,0.2300905353360255,0.22389741230850838,-0.006193123027517122,0.6664493624200423,0.6378942375901815,-0.02855512482986078,0.09984099503971056,0.11627095717671038,0.01642996213699982
corners,I1,600,50,400,0.6666666666666666,0.6071762038148594,0.706015739629185,0.09883953581432559,0.25905923493981703,0.22317699216012216,-0.03588224277969487,0.7315565640135039,0.6368499764659138,-0.0947065875475901,0.1083718855130976,0.07540297550827145,-0.032968910004826144
corners,I2,720,60,480,0.6666666666666666,0.6885694950211079,0.7196915987238568,0.031122103702748927,0.2181782854835799,0.20768162162633555,-0.010496663857244348,0.6331242245242518,0.6026195467674846,-0.03050467775676713,0.04164198236971238,0.037024182761159624,-0.004617799608552756
corners,IE1,168,14,112,0.6666666666666666,0.5967856634902575,0.6804864172948373,0.08370075380457975,0.27174726840736446,0.22568862146308363,-0.04605864694428083,0.7902024125075717,0.6455132563434577,-0.14468915616411404,0.16003469786492522,0.05171540145544832,-0.1083192964094769
corners,JP1,480,40,320,0.6666666666666666,0.6819086528388854,0.6985211956142189,0.016612542775333528,0.24242516249254611,0.22694823990641985,-0.015476922586126263,0.7283916093406317,0.6470386775697643,-0.08135293177086744,0.11691787741786436,0.09255496167525257,-0.02436291574261179
corners,MX1,420,35,280,0.6666666666666666,0.6128947906955593,0.6682734941676709,0.0553787034721116,0.25889065171853565,0.2372163518912833,-0.021674299827252358,0.7284213823543763,0.6682115311044456,-0.06020985124993061,0.13590837140049325,0.0972264884675902,-0.03868188293290305
corners,N1,564,47,376,0.6666666666666666,0.6598853868194842,0.7226361031518624,0.06275071633237828,0.2281394468103855,0.20320647773032507,-0.02493296908006043,0.6684500690337271,0.592509953610863,-0.07594011542286405,0.060305269352438046,0.03483013443007829,-0.025475134922359755
corners,P1,540,45,360,0.6666666666666666,0.6665767933189536,0.7223881422487695,0.055811348929815874,0.23382422148735646,0.21112834901699334,-0.022695872470363115,0.6682962019506646,0.6096216274346636,-0.058674574516001,0.07274987413335465,0.05180370960433173,-0.020946164529022926
corners,PL1,432,36,288,0.6666666666666666,0.6832830255681819,0.7031471946022727,0.01986416903409083,0.22298792801049913,0.21366800904508138,-0.009319918965417756,0.6416651872410954,0.6162606019426276,-0.025404585298467897,0.0636754979128415,0.03565490102411995,-0.028020596888721543
corners,RO1,612,51,408,0.6666666666666666,0.6515167843094994,0.7204267471307721,0.06890996282127271,0.23821736288787196,0.21134962323888168,-0.02686773964899028,0.6813818550704374,0.6109713515838795,-0.07041050348655786,0.07984678107655002,0.036515376245914,-0.04333140483063602
corners,RU1,36,3,24,0.6666666666666666,0.6805555555555556,0.7395833333333334,0.05902777777777779,0.22937157601072322,0.227389745886222,-0.0019818301245012326,0.6456964552476661,0.6415391625047843,-0.004157292742881791,0.20024739367698843,0.23893564607946555,0.038688252402477114
corners,SC0,432,36,288,0.6666666666666666,0.6349875710227272,0.6812855113636365,0.04629794034090928,0.23851158862379512,0.21832683249607715,-0.020184756127717973,0.6825358786299291,0.6267999855460344,-0.055735893083894705,0.06913256795647676,0.027745940147372618,-0.04138662780910415
corners,SC1,264,22,176,0.6666666666666666,0.7179457251240152,0.6790195506273708,-0.03892617449664437,0.21452411261377227,0.2246004882873972,0.010076375673624932,0.6281527606222995,0.640723478721519,0.012570718099219502,0.09024066324180474,0.023160754044831675,-0.06707990919697307
corners,SC2,24,2,16,0.6666666666666666,0.6296296296296297,0.888888888888889,0.2592592592592593,0.29065171229198467,0.21699086247083668,-0.07366084982114798,0.7834039510484939,0.6283736439842701,-0.15503030706422383,0.35144371750167314,0.33459760500362706,-0.016846112498046073
corners,SC3,12,1,8,0.6666666666666666,1.0,0.9714285714285715,-0.02857142857142847,0.1509439876247536,0.1550432534360563,0.0040992658113026825,0.4760254675764623,0.4905746506294217,0.01454918305295938,0.36301617231596084,0.30345397818389586,-0.05956219413206498
corners,SP1,612,51,408,0.6666666666666666,0.7020309477756286,0.7386524822695035,0.03662153449387495,0.2227459643828981,0.2084899590524208,-0.0142560053304773,0.6412584693286612,0.6050289632897955,-0.036229506038865655,0.0616847353339863,0.038974339993703325,-0.022710395340282977
corners,SP2,660,55,440,0.6666666666666666,0.6773007897956913,0.7237754458823094,0.04647465608661805,0.22975180068239104,0.21240801778124166,-0.01734378290114938,0.6582734713081194,0.6134392424465673,-0.04483422886155208,0.0694526323174453,0.039273669225212186,-0.03017896309223312
corners,T1,600,50,400,0.6666666666666666,0.6707738651015962,0.7278022320039127,0.057028366902316496,0.2367944073795374,0.21534897863749664,-0.02144542874204078,0.6733645344365963,0.6192146108536781,-0.05414992358291815,0.09404542496690527,0.06783164947235325,-0.02621377549455202
corners,TST_b593f7,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
corners,TST_f6c25e,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
corners,TST_f83272,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
scoreline,AT1,24,24,0,0.0,0.6640625,0.73828125,0.07421875,0.22499182109581528,0.22103579892642913,-0.0039560221693861475,0.6441238021726527,0.6330359885938212,-0.011087813578831596,0.12614760687452403,0.10995719640817593,-0.0161904104663481
scoreline,B1,42,42,0,0.0,0.6447811447811448,0.6919191919191919,0.047138047138047146,0.16284085071396684,0.16175315108838742,-0.0010876996255794191,0.5043310537009,0.5012982834694268,-0.003032770231473192,0.06436475871008313,0.012250024755349545,-0.05211473395473358
scoreline,BR1,37,37,0,0.0,0.5523809523809524,0.45952380952380956,-0.09285714285714286,0.15639964188108524,0.15981970988038682,0.0034200679993015848,0.4926908549556692,0.500732090978891,0.00804123602322182,0.07239872236793272,0.10948905536614424,0.03709033299821152
scoreline,CH1,42,42,0,0.0,0.6550925925925926,0.6875000000000001,0.03240740740740755,0.11920582702257242,0.12216195423603098,0.0029561272134585592,0.4000977599058784,0.4135298629532247,0.013432103047346267,0.09820881429231312,0.0969528619281412,-0.0012559523641719195
scoreline,CH2,25,25,0,0.0,0.6349206349206349,0.6666666666666667,0.031746031746031855,0.19803351050710416,0.19699729249057948,-0.001036218016524676,0.582521299873305,0.580019578893235,-0.0025017209800700657,0.10237857693080589,0.05038325521345408,-0.05199532171735181
scoreline,CL,34,34,0,0.0,0.4833333333333333,0.6166666666666667,0.13333333333333341,0.10911558345898595,0.10532745750781652,-0.0037881259511694243,0.377768756467328,0.36267648119442575,-0.015092275272902245,0.053231085315512676,0.05603281559397101,0.002801730278458335
scoreline,D1,49,49,0,0.0,0.5792682926829268,0.5975609756097561,0.018292682926829285,0.1360455449246797,0.13707997582291506,0.00103443089823535,0.4409517965156759,0.44461333557870714,0.0036615390630312383,0.027633289615338605,0.05493526561266925,0.027301975997330648
scoreline,D2,45,45,0,0.0,0.5256410256410257,0.6837606837606838,0.1581196581196581,0.11900807458879373,0.11704342398063475,-0.00196465060815898,0.40361353706231734,0.3967313332774543,-0.006882203784863039,0.060363039383334025,0.10324857988192701,0.042885540498592986
scoreline,DK1,24,24,0,0.0,0.3287037037037037,0.24074074074074076,-0.08796296296296297,0.2074612813810819,0.21069420500889266,0.0032329236278107465,0.658423902559506,0.6571869502809458,-0.0012369522785602438,0.08216968047656573,0.1508191482155739,0.06864946773900818
scoreline,E0,63,63,0,0.0,0.608600583090379,0.6333819241982507,0.02478134110787167,0.16908207807222891,0.16715155712876562,-0.0019305209434632986,0.518413602257918,0.5115153304798321,-0.006898271778085885,0.0340349427551918,0.035760853187232204,0.0017259104320404076
scoreline,E1,77,77,0,0.0,0.5766787658802178,0.6061705989110708,0.02949183303085301,0.18340192559185622,0.18302947910385067,-0.00037244648800555114,0.5576896518032938,0.5543324251969939,-0.00335722660629989,0.0838630311109156,0.10594704605820568,0.02208401494729008
scoreline,E2,90,90,0,0.0,0.5934343434343434,0.567550505050505,-0.025883838383838453,0.19092098938645247,0.1940334220852455,0.0031124326987930218,0.5679625844797414,0.5757611680715562,0.007798583591814845,0.021367697402411165,0.06348389224297407,0.04211619484056291
scoreline,E3,94,94,0,0.0,0.5124192747143567,0.4801291604570293,-0.03229011425732736,0.2356719554216509,0.23872994727188554,0.0030579918502346426,0.6673006598951281,0.6751012119088227,0.007800552013694562,0.09043681262194711,0.14086015209705446,0.050423339475107354
scoreline,EC,83,83,0,0.0,0.47876712328767124,0.43767123287671234,-0.0410958904109589,0.11598557229260939,0.11820172303614952,0.0022161507435401323,0.4033986402313104,0.4068276419058241,0.0034290016745137097,0.10552847596736459,0.0951630718628681,-0.01036540410449649
scoreline,ECL,16,16,0,0.0,0.4479166666666667,0.40625,-0.041666666666666685,0.19365167032791702,0.20102181166743546,0.007370141339518438,0.5785608135507347,0.6043710563642425,0.025810242813507744,0.03684708052569137,0.09976278118430135,0.06291570065860998
scoreline,EL,34,34,0,0.0,0.5979166666666667,0.6270833333333333,0.029166666666666674,0.20818740510823613,0.20649663257907266,-0.00169077252916347,0.6093976001510848,0.6037406380262484,-0.005656962124836351,0.07655652978082489,0.11672893582738583,0.04017240604656094
scoreline,F1,49,49,0,0.0,0.5681818181818182,0.6429924242424243,0.07481060606060608,0.22305004075234866,0.2194763833690118,-0.00357365738333687,0.6405725806817868,0.6287612606992451,-0.011811319982541701,0.08791683404540714,0.1014641858706884,0.01354735182528126
scoreline,F2,46,46,0,0.0,0.41071428571428575,0.4702380952380953,0.059523809523809534,0.25525948163017725,0.2542527568913575,-0.001006724738819742,0.7109230104044785,0.7080310124838098,-0.002891997920668632,0.17580148612475074,0.1242902063387507,-0.05151127978600005
scoreline,G1,39,39,0,0.0,0.37222222222222223,0.36296296296296293,-0.0092592592592593,0.18414604722370426,0.18610263616213346,0.0019565889384292046,0.556756573622672,0.5627060163936997,0.005949442771027713,0.07982195663745857,0.0659071407877202,-0.013914815849738374
scoreline,I1,53,53,0,0.0,0.7056277056277056,0.7077922077922078,0.0021645021645021467,0.1621812694536956,0.16434446589558233,0.0021631964418867278,0.5026685122376671,0.5085654257919702,0.005896913554303107,0.1180751487147463,0.17127368053206676,0.05319853181732047
scoreline,I2,71,71,0,0.0,0.659814323607427,0.7155172413793104,0.05570291777188341,0.14873841506338767,0.14521227000236336,-0.003526145061024305,0.4725205100276147,0.4642011280671198,-0.00831938196049492,0.08290874375005165,0.09672039634055449,0.013811652590502835
scoreline,IE1,19,19,0,0.0,0.4551282051282051,0.532051282051282,0.07692307692307693,0.2397577164385163,0.23332419244929936,-0.006433523989216927,0.710250094251816,0.6893352304583813,-0.020914863793434657,0.15120452905995435,0.13599775344512607,-0.015206775614828277
scoreline,JP1,40,40,0,0.0,0.47835497835497837,0.5043290043290043,0.025974025974025927,0.15086797719187922,0.1532016864913527,0.002333709299473491,0.4837968991746487,0.4900919897442309,0.006295090569582218,0.08439522857554844,0.10854098651529315,0.024145757939744703
scoreline,MX1,52,52,0,0.0,0.530952380952381,0.5452380952380953,0.014285714285714346,0.1586806863004665,0.15740674327251875,-0.0012739430279477548,0.5031391330746602,0.4959897496012873,-0.007149383473372906,0.07564299070820468,0.03767890282875195,-0.03796408787945273
scoreline,N1,47,47,0,0.0,0.4471544715447155,0.5365853658536586,0.08943089430894308,0.11847126338134477,0.11501330442169753,-0.0034579589596472338,0.4046401595131161,0.39375852531846145,-0.010881634194654655,0.07409240937929591,0.04976048766544157,-0.024331921713854343
scoreline,P1,50,50,0,0.0,0.3794037940379404,0.35636856368563685,-0.023035230352303537,0.16302696439861009,0.16471156170434575,0.001684597305735669,0.5142166583653305,0.5218551871883046,0.007638528822974111,0.16869164575571216,0.1067867893943298,-0.06190485636138236
scoreline,PL1,45,45,0,0.0,0.6153846153846154,0.5709134615384615,-0.044471153846153966,0.20133919017318322,0.2048048473181647,0.003465657144981482,0.5897830212521084,0.5988932288478556,0.00911020759574721,0.07404989858662812,0.06552352258299977,-0.00852637600362835
scoreline,RO1,51,51,0,0.0,0.5566801619433199,0.49696356275303644,-0.05971659919028349,0.18970546202263655,0.195710903098744,0.006005441076107454,0.5659085470104188,0.5823293904816683,0.016420843471249502,0.08278280006428515,0.056461329337456706,-0.026321470726828444
scoreline,RU1,8,8,0,0.0,0.9166666666666667,1.0,0.08333333333333326,0.162442286865558,0.16897093895715706,0.006528652091599058,0.4912264991172506,0.5112312903601546,0.020004791242903996,0.1581944661775024,0.09187843368382426,-0.06631603249367815
scoreline,SC0,38,38,0,0.0,0.6166666666666666,0.575,-0.04166666666666663,0.16223938699315768,0.16617397172510728,0.003934584731949603,0.5030126792101308,0.5134168827232981,0.010404203513167287,0.028666088801773078,0.058491216537995515,0.029825127736222437
scoreline,SC1,24,24,0,0.0,0.19259259259259262,0.1925925925925926,-2.7755575615628914e-17,0.259248530527788,0.26713821162794366,0.007889681100155643,0.7243055291685015,0.7455986240673683,0.02129309489886677,0.2024634930287942,0.15647620706380333,-0.04598728596499088
scoreline,SC2,27,27,0,0.0,0.6666666666666666,0.6190476190476191,-0.04761904761904756,0.17109311292432916,0.17410346304498436,0.003010350120655203,0.5249404821908065,0.5324858461934454,0.0075453640026389435,0.028946541349194388,0.03784591045527028,0.008899369106075895
