family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
scoreline,N1,641,47,453,0.7067082683307332,0.7603095327397991,0.7316165584223305,-0.028692974317468534,0.19629485597109883,0.21182947907108185,0.01553462309998302,0.5786299208460597,0.6204584915634808,0.041828570717421076,0.031500979866135405,0.0770734676524909,0.045572487786355496
scoreline,P1,682,50,482,0.7067448680351907,0.8448710701395834,0.8517458798973779,0.006874809757794531,0.16134027197184922,0.1569919203919017,-0.004348351579947507,0.49042540919473027,0.4760183495848035,-0.014407059609926776,0.049627794420241275,0.034266369595070505,-0.01536142482517077
scoreline,PL1,609,45,429,0.7044334975369458,0.7630853842067988,0.7653815509915014,0.002296166784702569,0.19273732308020824,0.1931701423670714,0.0004328192868631453,0.5723969387992572,0.5713386317056456,-0.0010583070936116545,0.03764981493290366,0.07077827983246432,0.03312846489956066
scoreline,RO1,688,51,484,0.7034883720930233,0.7798402255639099,0.7494446343130554,-0.030395591250854448,0.18976940278492294,0.20502910681163788,0.015259704026714949,0.567916901247468,0.6276916446095663,0.059774743362098315,0.042121153123067856,0.05733457353141132,0.015213420408343462
scoreline,RU1,106,8,74,0.6981132075471698,0.918462643678161,0.9163074712643677,-0.0021551724137932604,0.12337389849447569,0.12173750568103048,-0.0016363928134452144,0.40599888788705324,0.3941839730477639,-0.011814914839289314,0.16061496387453286,0.11509229397943439,-0.04552266989509847
scoreline,SC0,517,38,365,0.7059961315280464,0.8055913088780607,0.7768532990101438,-0.02873800986791697,0.17638909967493674,0.18986004560013164,0.013470945925194905,0.5306954359637074,0.561682048748657,0.03098661278494963,0.039371142024496555,0.07041345771351819,0.031042315689021632
scoreline,SC1,327,24,231,0.7064220183486238,0.7862461419753086,0.7811728395061729,-0.005073302469135732,0.18598714312944933,0.1859376309039916,-4.951222545773737e-05,0.5502193642170109,0.547877549339692,-0.002341814877318882,0.03505503674899494,0.05946547791343072,0.024410441164435782
scoreline,SC2,370,27,262,0.7081081081081081,0.7573594460205608,0.7612946523901041,0.003935206369543254,0.18972888128147414,0.18987791518303224,0.00014903390155809881,0.5625539271474386,0.5641181955711577,0.0015642684237191506,0.08484152471232664,0.08735818426753467,0.002516659555208023
scoreline,SC3,400,29,284,0.71,0.7225680736916692,0.7326272902115599,0.010059216519890724,0.20880413318367425,0.2080076201612848,-0.0007965130223894501,0.6098451952361814,0.6069403428457458,-0.002904852390435586,0.047861743215323896,0.07433548298116939,0.026473739765845494
scoreline,SP1,735,54,519,0.7061224489795919,0.7969428201109235,0.810631179165662,0.01368835905473842,0.18051533843580453,0.175180002755943,-0.005335335679861525,0.5392192254258251,0.5266695614153333,-0.012549664010491846,0.045641269281804314,0.029967388247092528,-0.015673881034711786
scoreline,SP2,781,58,549,0.7029449423815621,0.7994557057057057,0.7799629987129987,-0.019492706992707,0.17976072264124493,0.18827957413103605,0.008518851489791118,0.5393920647087491,0.5624898563760858,0.02309779166733672,0.04272567215211084,0.033385339403859744,-0.009340332748251093
scoreline,T1,627,46,443,0.7065390749601276,0.7929104477611941,0.7517253565043862,-0.041185091256807915,0.18263117300234546,0.20201002366790377,0.019378850665558306,0.5434021718916134,0.5950329241096519,0.05163075221803848,0.051894082048846,0.06617207237773622,0.014277990328890218
scoreline,TST_b593f7,42,3,30,0.7142857142857143,0.7613636363636364,0.7818181818181817,0.020454545454545392,0.19322724346431686,0.19013935376068183,-0.0030878897036350217,0.5686079790845566,0.5624482388032069,-0.00615974028134969,0.21059309011980867,0.07450019866057289,-0.13609289145923578
