family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,E1,1044,87,0,0.0,0.7149284543923131,0.7033955863900263,-0.011532868002286811,0.20713910121584142,0.2104839286418679,0.0033448274260264865,0.601494633843192,0.6084176870226357,0.006923053179443639,0.02494244303278243,0.026377596779253006,0.0014351537464705744
corners,E2,1080,90,0,0.0,0.7085240967025564,0.697771182189104,-0.010752914513452505,0.21307280503651493,0.21588249712183918,0.00280969208532425,0.6137747695950738,0.6208165108527288,0.007041741257654999,0.015306133152890613,0.02617760509496131,0.010871471942070696
corners,E3,1128,94,0,0.0,0.6812166624333249,0.6691770383540767,-0.01203962407924819,0.22461206330042158,0.22812340526439379,0.0035113419639722088,0.6422966483407987,0.6491641679825509,0.006867519641752251,0.03964012808443691,0.040568763788852547,0.000928635704415634
corners,EC,984,82,0,0.0,0.700505402579296,0.7031587661205996,0.0026533635413035217,0.21056472704171578,0.20960974519316825,-0.0009549818485475314,0.6092973915306181,0.6071812728282135,-0.002116118702404579,0.03255239268867375,0.02212251894385032,-0.010429873744823428
corners,ECL,192,16,0,0.0,0.7294973544973544,0.7279541446208112,-0.0015432098765432167,0.2172207334125229,0.21863847965891312,0.0014177462463902113,0.6219120534572342,0.6261298732227895,0.004217819765555242,0.10884860775145769,0.10918001143747269,0.0003314036860150027
corners,EL,624,52,0,0.0,0.7297554845803446,0.7046128069532436,-0.025142677627100984,0.20818269705787992,0.21553006582005166,0.007347368762171735,0.6026911110960633,0.6195847207306608,0.016893609634597517,0.03947210136284963,0.024040949985425997,-0.015431151377423631
corners,F1,540,45,0,0.0,0.7116673073754737,0.7346367181064309,0.022969410730957263,0.22031052981622276,0.2121848870357641,-0.008125642780458658,0.6307940411547303,0.6123835128464076,-0.018410528308322682,0.06705343068933331,0.05925034170421081,-0.007803088985122497
corners,F2,540,45,0,0.0,0.7542934266158019,0.7265428103179958,-0.027750616297806063,0.20657289516836608,0.21311935988056355,0.0065464647121974695,0.600611375572937,0.6153434684203034,0.01473209284736643,0.05719549815731119,0.05870235729294285,0.001506859135631658
corners,G1,480,40,0,0.0,0.7308878414606368,0.7192970159976171,-0.011590825463019705,0.22011829429920224,0.22389741230850838,0.003779118009306137,0.6279421813168574,0.6378942375901815,0.009952056273324072,0.11354713204964052,0.11627095717671038,0.002723825127069854
corners,I1,600,50,0,0.0,0.7095282557467432,0.706015739629185,-0.0035125161175582065,0.22197272189676695,0.22317699216012216,0.001204270263355206,0.6336398543466547,0.6368499764659138,0.0032101221192590845,0.07639342179440112,0.07540297550827145,-0.0009904462861296676
corners,I2,720,60,0,0.0,0.705500145016274,0.7196915987238568,0.01419145370758279,0.21222219728413994,0.20768162162633555,-0.0045405756578043854,0.6132946150406966,0.6026195467674846,-0.010675068273211963,0.0359082068089586,0.037024182761159624,0.0011159759522010246
corners,IE1,168,14,0,0.0,0.6733750533352296,0.6804864172948373,0.007111363959607653,0.22778852173342395,0.22568862146308363,-0.0020999002703403213,0.6489650300980032,0.6455132563434577,-0.0034517737545455285,0.04544925726388612,0.05171540145544832,0.006266144191562198
corners,JP1,480,40,0,0.0,0.6925239192681053,0.6985211956142189,0.005997276346113578,0.22681204857459583,0.22694823990641985,0.00013619133182402043,0.6467934031064332,0.6470386775697643,0.00024527446333111325,0.09240810787138513,0.09255496167525257,0.0001468538038674333
corners,MX1,420,35,0,0.0,0.6784146979240093,0.6682734941676709,-0.010141203756338424,0.23421728735602834,0.2372163518912833,0.002999064535254947,0.662273687651526,0.6682115311044456,0.005937843452919589,0.0970912225176003,0.0972264884675902,0.0001352659499899017
corners,N1,564,47,0,0.0,0.7225827946958086,0.7226361031518624,5.330845605389101e-05,0.20140910703735734,0.20320647773032507,0.0017973706929677313,0.589919189665113,0.592509953610863,0.0025907639457499743,0.04079308339191507,0.03483013443007829,-0.0059629489618367795
corners,P1,540,45,0,0.0,0.7464258060947956,0.7223881422487695,-0.024037663846026125,0.2036386309288421,0.21112834901699334,0.007489718088151243,0.5922249545041379,0.6096216274346636,0.017396672930525714,0.026180293035811167,0.05180370960433173,0.02562341656852056
corners,PL1,432,36,0,0.0,0.6971213600852273,0.7031471946022727,0.006025834517045414,0.21516472485065674,0.21366800904508138,-0.001496715805575366,0.6188896399623798,0.6162606019426276,-0.002629038019752228,0.031129742579972662,0.03565490102411995,0.00452515844414729
corners,RO1,612,51,0,0.0,0.7540600247858182,0.7204267471307721,-0.03363327765504609,0.20241129886833867,0.21134962323888168,0.00893832437054301,0.5904955431983219,0.6109713515838795,0.020475808385557626,0.04567777396805898,0.036515376245914,-0.009162397722144978
corners,RU1,36,3,0,0.0,0.7395833333333333,0.7395833333333334,1.1102230246251565e-16,0.22792000936182624,0.227389745886222,-0.0005302634756042535,0.6432494704165486,0.6415391625047843,-0.0017103079117642972,0.23642267888392393,0.23893564607946555,0.0025129671955416155
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6812855113636365,0.011086203835227404,0.22164237499430092,0.21832683249607715,-0.0033155424982237724,0.6347413887509179,0.6267999855460344,-0.007941403204883457,0.042548202736367044,0.027745940147372618,-0.014802262588994426
corners,SC1,264,22,0,0.0,0.6751094251531952,0.6790195506273708,0.003910125474175685,0.22529179863136733,0.2246004882873972,-0.0006913103439701307,0.6417469252889082,0.640723478721519,-0.0010234465673891746,0.039673974515878285,0.023160754044831675,-0.01651322047104661
corners,SC2,24,2,0,0.0,0.8703703703703705,0.888888888888889,0.01851851851851849,0.2430938444623908,0.21699086247083668,-0.026102981991554114,0.6837948397927717,0.6283736439842701,-0.05542119580850158,0.32392868624185456,0.33459760500362706,0.010668918761772506
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9714285714285715,0.0,0.16110224320053598,0.1550432534360563,-0.006058989764479689,0.5004933404860076,0.4905746506294217,-0.009918689856585894,0.30735716984356076,0.30345397818389586,-0.0039031916596649063
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7386524822695035,-0.007436062755211692,0.20638829455524382,0.2084899590524208,0.0021016644971769693,0.6001727694243263,0.6050289632897955,0.004856193865469205,0.04755336206374584,0.038974339993703325,-0.008579022070042512
